Tempo,Na,Cl,NaCl
85.79999999999642,5.0,5.0,45.0
85.81666666666308,5.0,5.0,45.0
85.83333333332975,5.0,5.0,45.0
85.84999999999641,5.0,5.0,45.0
85.86666666666308,5.0,5.0,45.0
85.88333333332974,5.0,5.0,45.0
85.89999999999641,5.0,5.0,45.0
85.91666666666308,5.0,5.0,45.0
85.93333333332974,5.0,5.0,45.0
85.94999999999641,5.0,5.0,45.0
85.96666666666307,5.0,5.0,45.0
85.98333333332974,5.0,5.0,45.0
85.9999999999964,5.0,5.0,45.0
86.01666666666307,5.0,5.0,45.0
86.03333333332974,5.0,5.0,45.0
86.0499999999964,5.0,5.0,45.0
86.06666666666307,5.0,5.0,45.0
86.08333333332973,5.0,5.0,45.0
86.0999999999964,5.0,5.0,45.0
86.11666666666306,5.0,5.0,45.0
86.13333333332973,5.0,5.0,45.0
86.1499999999964,5.0,5.0,45.0
86.16666666666306,5.0,5.0,45.0
86.18333333332973,5.0,5.0,45.0
86.1999999999964,5.0,5.0,45.0
86.21666666666306,5.0,5.0,45.0
86.23333333332972,5.0,5.0,45.0
86.24999999999639,5.0,5.0,45.0
86.26666666666306,5.0,5.0,45.0
86.28333333332972,5.0,5.0,45.0
86.29999999999639,5.0,5.0,45.0
86.31666666666305,5.0,5.0,45.0
86.33333333332972,5.0,5.0,45.0
86.34999999999638,5.0,5.0,45.0
86.36666666666305,5.0,5.0,45.0
86.38333333332972,5.0,5.0,45.0
86.39999999999638,5.0,5.0,45.0
86.41666666666305,5.0,5.0,45.0
86.43333333332971,5.0,5.0,45.0
86.44999999999638,5.0,5.0,45.0
86.46666666666304,5.0,5.0,45.0
86.48333333332971,5.0,5.0,45.0
86.49999999999638,5.0,5.0,45.0
86.51666666666304,5.0,5.0,45.0
86.53333333332971,5.0,5.0,45.0
86.54999999999637,5.0,5.0,45.0
86.56666666666304,5.0,5.0,45.0
86.5833333333297,5.0,5.0,45.0
86.59999999999637,5.0,5.0,45.0
86.61666666666304,5.0,5.0,45.0
86.6333333333297,5.0,5.0,45.0
86.64999999999637,5.0,5.0,45.0
86.66666666666303,5.0,5.0,45.0
86.6833333333297,5.0,5.0,45.0
86.69999999999636,5.0,5.0,45.0
86.71666666666303,5.0,5.0,45.0
86.7333333333297,5.0,5.0,45.0
86.74999999999636,5.0,5.0,45.0
86.76666666666303,5.0,5.0,45.0
86.7833333333297,5.0,5.0,45.0
86.79999999999636,5.0,5.0,45.0
86.81666666666302,5.0,5.0,45.0
86.83333333332969,5.0,5.0,45.0
86.84999999999636,5.0,5.0,45.0
86.86666666666302,5.0,5.0,45.0
86.88333333332969,5.0,5.0,45.0
86.89999999999635,5.0,5.0,45.0
86.91666666666302,5.0,5.0,45.0
86.93333333332968,5.0,5.0,45.0
86.94999999999635,5.0,5.0,45.0
86.96666666666302,5.0,5.0,45.0
86.98333333332968,5.0,5.0,45.0
86.99999999999635,5.0,5.0,45.0
87.01666666666301,5.0,5.0,45.0
87.03333333332968,5.0,5.0,45.0
87.04999999999634,5.0,5.0,45.0
87.06666666666301,5.0,5.0,45.0
87.08333333332968,5.0,5.0,45.0
87.09999999999634,5.0,5.0,45.0
87.11666666666301,5.0,5.0,45.0
87.13333333332967,5.0,5.0,45.0
87.14999999999634,5.0,5.0,45.0
87.166666666663,5.0,5.0,45.0
87.18333333332967,5.0,5.0,45.0
87.19999999999634,5.0,5.0,45.0
87.216666666663,5.0,5.0,45.0
87.23333333332967,5.0,5.0,45.0
87.24999999999633,5.0,5.0,45.0
87.266666666663,5.0,5.0,45.0
87.28333333332967,5.0,5.0,45.0
87.29999999999633,5.0,5.0,45.0
87.316666666663,5.0,5.0,45.0
87.33333333332966,5.0,5.0,45.0
87.34999999999633,5.0,5.0,45.0
87.366666666663,5.0,5.0,45.0
87.38333333332966,5.0,5.0,45.0
87.39999999999633,5.0,5.0,45.0
87.41666666666299,5.0,5.0,45.0
87.43333333332966,5.0,5.0,45.0
87.44999999999632,5.0,5.0,45.0
87.46666666666299,5.0,5.0,45.0
87.48333333332965,5.0,5.0,45.0
87.49999999999632,5.0,5.0,45.0
87.51666666666299,5.0,5.0,45.0
87.53333333332965,5.0,5.0,45.0
87.54999999999632,5.0,5.0,45.0
87.56666666666298,5.0,5.0,45.0
87.58333333332965,5.0,5.0,45.0
87.59999999999631,5.0,5.0,45.0
87.61666666666298,5.0,5.0,45.0
87.63333333332965,5.0,5.0,45.0
87.64999999999631,5.0,5.0,45.0
87.66666666666298,5.0,5.0,45.0
87.68333333332964,5.0,5.0,45.0
87.69999999999631,5.0,5.0,45.0
87.71666666666297,5.0,5.0,45.0
87.73333333332964,5.0,5.0,45.0
87.7499999999963,5.0,5.0,45.0
87.76666666666297,5.0,5.0,45.0
87.78333333332964,5.0,5.0,45.0
87.7999999999963,5.0,5.0,45.0
87.81666666666297,5.0,5.0,45.0
87.83333333332963,5.0,5.0,45.0
87.8499999999963,5.0,5.0,45.0
87.86666666666297,5.0,5.0,45.0
87.88333333332963,5.0,5.0,45.0
87.8999999999963,5.0,5.0,45.0
87.91666666666296,5.0,5.0,45.0
87.93333333332963,5.0,5.0,45.0
87.9499999999963,5.0,5.0,45.0
87.96666666666296,5.0,5.0,45.0
87.98333333332963,5.0,5.0,45.0
87.99999999999629,5.0,5.0,45.0
88.01666666666296,5.0,5.0,45.0
88.03333333332962,5.0,5.0,45.0
88.04999999999629,5.0,5.0,45.0
88.06666666666295,5.0,5.0,45.0
88.08333333332962,5.0,5.0,45.0
88.09999999999629,5.0,5.0,45.0
88.11666666666295,5.0,5.0,45.0
88.13333333332962,5.0,5.0,45.0
88.14999999999628,5.0,5.0,45.0
88.16666666666295,5.0,5.0,45.0
88.18333333332961,5.0,5.0,45.0
88.19999999999628,5.0,5.0,45.0
88.21666666666295,5.0,5.0,45.0
88.23333333332961,5.0,5.0,45.0
88.24999999999628,5.0,5.0,45.0
88.26666666666294,5.0,5.0,45.0
88.28333333332961,5.0,5.0,45.0
88.29999999999627,5.0,5.0,45.0
88.31666666666294,5.0,5.0,45.0
88.3333333333296,5.0,5.0,45.0
88.34999999999627,5.0,5.0,45.0
88.36666666666294,5.0,5.0,45.0
88.3833333333296,5.0,5.0,45.0
88.39999999999627,5.0,5.0,45.0
88.41666666666293,5.0,5.0,45.0
88.4333333333296,5.0,5.0,45.0
88.44999999999627,5.0,5.0,45.0
88.46666666666293,5.0,5.0,45.0
88.4833333333296,5.0,5.0,45.0
88.49999999999626,5.0,5.0,45.0
88.51666666666293,5.0,5.0,45.0
88.5333333333296,5.0,5.0,45.0
88.54999999999626,5.0,5.0,45.0
88.56666666666293,5.0,5.0,45.0
88.58333333332959,5.0,5.0,45.0
88.59999999999626,5.0,5.0,45.0
88.61666666666292,5.0,5.0,45.0
88.63333333332959,5.0,5.0,45.0
88.64999999999625,5.0,5.0,45.0
88.66666666666292,5.0,5.0,45.0
88.68333333332959,5.0,5.0,45.0
88.69999999999625,5.0,5.0,45.0
88.71666666666292,5.0,5.0,45.0
88.73333333332958,5.0,5.0,45.0
88.74999999999625,5.0,5.0,45.0
88.76666666666291,5.0,5.0,45.0
88.78333333332958,5.0,5.0,45.0
88.79999999999625,5.0,5.0,45.0
88.81666666666291,5.0,5.0,45.0
88.83333333332958,5.0,5.0,45.0
88.84999999999624,5.0,5.0,45.0
88.86666666666291,5.0,5.0,45.0
88.88333333332957,5.0,5.0,45.0
88.89999999999624,5.0,5.0,45.0
88.9166666666629,5.0,5.0,45.0
88.93333333332957,5.0,5.0,45.0
88.94999999999624,5.0,5.0,45.0
88.9666666666629,5.0,5.0,45.0
88.98333333332957,5.0,5.0,45.0
88.99999999999623,5.0,5.0,45.0
89.0166666666629,5.0,5.0,45.0
89.03333333332957,5.0,5.0,45.0
89.04999999999623,5.0,5.0,45.0
89.0666666666629,5.0,5.0,45.0
89.08333333332956,5.0,5.0,45.0
89.09999999999623,5.0,5.0,45.0
89.1166666666629,5.0,5.0,45.0
89.13333333332956,5.0,5.0,45.0
89.14999999999623,5.0,5.0,45.0
89.16666666666289,5.0,5.0,45.0
89.18333333332956,5.0,5.0,45.0
89.19999999999622,5.0,5.0,45.0
89.21666666666289,5.0,5.0,45.0
89.23333333332955,5.0,5.0,45.0
89.24999999999622,5.0,5.0,45.0
89.26666666666289,5.0,5.0,45.0
89.28333333332955,5.0,5.0,45.0
89.29999999999622,5.0,5.0,45.0
89.31666666666288,5.0,5.0,45.0
89.33333333332955,5.0,5.0,45.0
89.34999999999621,5.0,5.0,45.0
89.36666666666288,5.0,5.0,45.0
89.38333333332955,5.0,5.0,45.0
89.39999999999621,5.0,5.0,45.0
89.41666666666288,5.0,5.0,45.0
89.43333333332954,5.0,5.0,45.0
89.44999999999621,5.0,5.0,45.0
89.46666666666287,5.0,5.0,45.0
89.48333333332954,5.0,5.0,45.0
89.4999999999962,5.0,5.0,45.0
89.51666666666287,5.0,5.0,45.0
89.53333333332954,5.0,5.0,45.0
89.5499999999962,5.0,5.0,45.0
89.56666666666287,5.0,5.0,45.0
89.58333333332953,5.0,5.0,45.0
89.5999999999962,5.0,5.0,45.0
89.61666666666287,5.0,5.0,45.0
89.63333333332953,5.0,5.0,45.0
89.6499999999962,5.0,5.0,45.0
89.66666666666286,5.0,5.0,45.0
89.68333333332953,5.0,5.0,45.0
89.6999999999962,5.0,5.0,45.0
89.71666666666286,5.0,5.0,45.0
89.73333333332953,5.0,5.0,45.0
89.74999999999619,5.0,5.0,45.0
89.76666666666286,5.0,5.0,45.0
89.78333333332952,5.0,5.0,45.0
89.79999999999619,5.0,5.0,45.0
89.81666666666285,5.0,5.0,45.0
89.83333333332952,5.0,5.0,45.0
89.84999999999619,5.0,5.0,45.0
89.86666666666285,5.0,5.0,45.0
89.88333333332952,5.0,5.0,45.0
89.89999999999618,5.0,5.0,45.0
89.91666666666285,5.0,5.0,45.0
89.93333333332951,5.0,5.0,45.0
89.94999999999618,5.0,5.0,45.0
89.96666666666285,5.0,5.0,45.0
89.98333333332951,5.0,5.0,45.0
89.99999999999618,5.0,5.0,45.0
90.01666666666284,5.0,5.0,45.0
90.03333333332951,5.0,5.0,45.0
90.04999999999617,5.0,5.0,45.0
90.06666666666284,5.0,5.0,45.0
90.0833333333295,5.0,5.0,45.0
90.09999999999617,5.0,5.0,45.0
90.11666666666284,5.0,5.0,45.0
90.1333333333295,5.0,5.0,45.0
90.14999999999617,5.0,5.0,45.0
90.16666666666283,5.0,5.0,45.0
90.1833333333295,5.0,5.0,45.0
90.19999999999617,5.0,5.0,45.0
90.21666666666283,5.0,5.0,45.0
90.2333333333295,5.0,5.0,45.0
90.24999999999616,5.0,5.0,45.0
90.26666666666283,5.0,5.0,45.0
90.2833333333295,5.0,5.0,45.0
90.29999999999616,5.0,5.0,45.0
90.31666666666283,5.0,5.0,45.0
90.33333333332949,5.0,5.0,45.0
90.34999999999616,5.0,5.0,45.0
90.36666666666282,5.0,5.0,45.0
90.38333333332949,5.0,5.0,45.0
90.39999999999615,5.0,5.0,45.0
90.41666666666282,5.0,5.0,45.0
90.43333333332949,5.0,5.0,45.0
90.44999999999615,5.0,5.0,45.0
90.46666666666282,5.0,5.0,45.0
90.48333333332948,5.0,5.0,45.0
90.49999999999615,5.0,5.0,45.0
90.51666666666281,5.0,5.0,45.0
90.53333333332948,5.0,5.0,45.0
90.54999999999615,5.0,5.0,45.0
90.56666666666281,5.0,5.0,45.0
90.58333333332948,5.0,5.0,45.0
90.59999999999614,5.0,5.0,45.0
90.61666666666281,5.0,5.0,45.0
90.63333333332947,5.0,5.0,45.0
90.64999999999614,5.0,5.0,45.0
90.6666666666628,5.0,5.0,45.0
90.68333333332947,5.0,5.0,45.0
90.69999999999614,5.0,5.0,45.0
90.7166666666628,5.0,5.0,45.0
90.73333333332947,5.0,5.0,45.0
90.74999999999613,5.0,5.0,45.0
90.7666666666628,5.0,5.0,45.0
90.78333333332947,5.0,5.0,45.0
90.79999999999613,5.0,5.0,45.0
90.8166666666628,5.0,5.0,45.0
90.83333333332946,5.0,5.0,45.0
90.84999999999613,5.0,5.0,45.0
90.8666666666628,5.0,5.0,45.0
90.88333333332946,5.0,5.0,45.0
90.89999999999613,5.0,5.0,45.0
90.91666666666279,5.0,5.0,45.0
90.93333333332946,5.0,5.0,45.0
90.94999999999612,5.0,5.0,45.0
90.96666666666279,5.0,5.0,45.0
90.98333333332945,5.0,5.0,45.0
90.99999999999612,5.0,5.0,45.0
91.01666666666279,5.0,5.0,45.0
91.03333333332945,5.0,5.0,45.0
91.04999999999612,5.0,5.0,45.0
91.06666666666278,5.0,5.0,45.0
91.08333333332945,5.0,5.0,45.0
91.09999999999611,5.0,5.0,45.0
91.11666666666278,5.0,5.0,45.0
91.13333333332945,5.0,5.0,45.0
91.14999999999611,5.0,5.0,45.0
91.16666666666278,5.0,5.0,45.0
91.18333333332944,5.0,5.0,45.0
91.19999999999611,5.0,5.0,45.0
91.21666666666277,5.0,5.0,45.0
91.23333333332944,5.0,5.0,45.0
91.2499999999961,5.0,5.0,45.0
91.26666666666277,5.0,5.0,45.0
91.28333333332944,5.0,5.0,45.0
91.2999999999961,5.0,5.0,45.0
91.31666666666277,5.0,5.0,45.0
91.33333333332943,5.0,5.0,45.0
91.3499999999961,5.0,5.0,45.0
91.36666666666277,5.0,5.0,45.0
91.38333333332943,5.0,5.0,45.0
91.3999999999961,5.0,5.0,45.0
91.41666666666276,5.0,5.0,45.0
91.43333333332943,5.0,5.0,45.0
91.4499999999961,5.0,5.0,45.0
91.46666666666276,5.0,5.0,45.0
91.48333333332943,5.0,5.0,45.0
91.49999999999609,5.0,5.0,45.0
91.51666666666276,5.0,5.0,45.0
91.53333333332942,5.0,5.0,45.0
91.54999999999609,5.0,5.0,45.0
91.56666666666275,5.0,5.0,45.0
91.58333333332942,5.0,5.0,45.0
91.59999999999609,5.0,5.0,45.0
91.61666666666275,5.0,5.0,45.0
91.63333333332942,5.0,5.0,45.0
91.64999999999608,5.0,5.0,45.0
91.66666666666275,5.0,5.0,45.0
91.68333333332941,5.0,5.0,45.0
91.69999999999608,5.0,5.0,45.0
91.71666666666275,5.0,5.0,45.0
91.73333333332941,5.0,5.0,45.0
91.74999999999608,5.0,5.0,45.0
91.76666666666274,5.0,5.0,45.0
91.78333333332941,5.0,5.0,45.0
91.79999999999607,5.0,5.0,45.0
91.81666666666274,5.0,5.0,45.0
91.8333333333294,5.0,5.0,45.0
91.84999999999607,5.0,5.0,45.0
91.86666666666274,5.0,5.0,45.0
91.8833333333294,5.0,5.0,45.0
91.89999999999607,5.0,5.0,45.0
91.91666666666273,5.0,5.0,45.0
91.9333333333294,5.0,5.0,45.0
91.94999999999607,5.0,5.0,45.0
91.96666666666273,5.0,5.0,45.0
91.9833333333294,5.0,5.0,45.0
91.99999999999606,5.0,5.0,45.0
92.01666666666273,5.0,5.0,45.0
92.0333333333294,5.0,5.0,45.0
92.04999999999606,5.0,5.0,45.0
92.06666666666273,5.0,5.0,45.0
92.08333333332939,5.0,5.0,45.0
92.09999999999606,5.0,5.0,45.0
92.11666666666272,5.0,5.0,45.0
92.13333333332939,5.0,5.0,45.0
92.14999999999606,5.0,5.0,45.0
92.16666666666272,5.0,5.0,45.0
92.18333333332939,5.0,5.0,45.0
92.19999999999605,5.0,5.0,45.0
92.21666666666272,5.0,5.0,45.0
92.23333333332938,5.0,5.0,45.0
92.24999999999605,5.0,5.0,45.0
92.26666666666272,5.0,5.0,45.0
92.28333333332938,5.0,5.0,45.0
92.29999999999605,5.0,5.0,45.0
92.31666666666271,5.0,5.0,45.0
92.33333333332938,5.0,5.0,45.0
92.34999999999604,5.0,5.0,45.0
92.36666666666271,5.0,5.0,45.0
92.38333333332938,5.0,5.0,45.0
92.39999999999604,5.0,5.0,45.0
92.4166666666627,5.0,5.0,45.0
92.43333333332937,5.0,5.0,45.0
92.44999999999604,5.0,5.0,45.0
92.4666666666627,5.0,5.0,45.0
92.48333333332937,5.0,5.0,45.0
92.49999999999604,5.0,5.0,45.0
92.5166666666627,5.0,5.0,45.0
92.53333333332937,5.0,5.0,45.0
92.54999999999603,5.0,5.0,45.0
92.5666666666627,5.0,5.0,45.0
92.58333333332936,5.0,5.0,45.0
92.59999999999603,5.0,5.0,45.0
92.6166666666627,5.0,5.0,45.0
92.63333333332936,5.0,5.0,45.0
92.64999999999603,5.0,5.0,45.0
92.66666666666269,5.0,5.0,45.0
92.68333333332936,5.0,5.0,45.0
92.69999999999602,5.0,5.0,45.0
92.71666666666269,5.0,5.0,45.0
92.73333333332936,5.0,5.0,45.0
92.74999999999602,5.0,5.0,45.0
92.76666666666269,5.0,5.0,45.0
92.78333333332935,5.0,5.0,45.0
92.79999999999602,5.0,5.0,45.0
92.81666666666268,5.0,5.0,45.0
92.83333333332935,5.0,5.0,45.0
92.84999999999602,5.0,5.0,45.0
92.86666666666268,5.0,5.0,45.0
92.88333333332935,5.0,5.0,45.0
92.89999999999601,5.0,5.0,45.0
92.91666666666268,5.0,5.0,45.0
92.93333333332934,5.0,5.0,45.0
92.94999999999601,5.0,5.0,45.0
92.96666666666268,5.0,5.0,45.0
92.98333333332934,5.0,5.0,45.0
92.999999999996,5.0,5.0,45.0
93.01666666666267,5.0,5.0,45.0
93.03333333332934,5.0,5.0,45.0
93.049999999996,5.0,5.0,45.0
93.06666666666267,5.0,5.0,45.0
93.08333333332934,5.0,5.0,45.0
93.099999999996,5.0,5.0,45.0
93.11666666666267,5.0,5.0,45.0
93.13333333332933,5.0,5.0,45.0
93.149999999996,5.0,5.0,45.0
93.16666666666266,5.0,5.0,45.0
93.18333333332933,5.0,5.0,45.0
93.199999999996,5.0,5.0,45.0
93.21666666666266,5.0,5.0,45.0
93.23333333332933,5.0,5.0,45.0
93.24999999999599,5.0,5.0,45.0
93.26666666666266,5.0,5.0,45.0
93.28333333332932,5.0,5.0,45.0
93.29999999999599,5.0,5.0,45.0
93.31666666666266,5.0,5.0,45.0
93.33333333332932,5.0,5.0,45.0
93.34999999999599,5.0,5.0,45.0
93.36666666666265,5.0,5.0,45.0
93.38333333332932,5.0,5.0,45.0
93.39999999999598,5.0,5.0,45.0
93.41666666666265,5.0,5.0,45.0
93.43333333332932,5.0,5.0,45.0
93.44999999999598,5.0,5.0,45.0
93.46666666666265,5.0,5.0,45.0
93.48333333332931,5.0,5.0,45.0
93.49999999999598,5.0,5.0,45.0
93.51666666666264,5.0,5.0,45.0
93.53333333332931,5.0,5.0,45.0
93.54999999999598,5.0,5.0,45.0
93.56666666666264,5.0,5.0,45.0
93.5833333333293,5.0,5.0,45.0
93.59999999999597,5.0,5.0,45.0
93.61666666666264,5.0,5.0,45.0
93.6333333333293,5.0,5.0,45.0
93.64999999999597,5.0,5.0,45.0
93.66666666666264,5.0,5.0,45.0
93.6833333333293,5.0,5.0,45.0
93.69999999999597,5.0,5.0,45.0
93.71666666666263,5.0,5.0,45.0
93.7333333333293,5.0,5.0,45.0
93.74999999999596,5.0,5.0,45.0
93.76666666666263,5.0,5.0,45.0
93.7833333333293,5.0,5.0,45.0
93.79999999999596,5.0,5.0,45.0
93.81666666666263,5.0,5.0,45.0
93.83333333332929,5.0,5.0,45.0
93.84999999999596,5.0,5.0,45.0
93.86666666666262,5.0,5.0,45.0
93.88333333332929,5.0,5.0,45.0
93.89999999999596,5.0,5.0,45.0
93.91666666666262,5.0,5.0,45.0
93.93333333332929,5.0,5.0,45.0
93.94999999999595,5.0,5.0,45.0
93.96666666666262,5.0,5.0,45.0
93.98333333332928,5.0,5.0,45.0
93.99999999999595,5.0,5.0,45.0
94.01666666666262,5.0,5.0,45.0
94.03333333332928,5.0,5.0,45.0
94.04999999999595,5.0,5.0,45.0
94.06666666666261,5.0,5.0,45.0
94.08333333332928,5.0,5.0,45.0
94.09999999999594,5.0,5.0,45.0
94.11666666666261,5.0,5.0,45.0
94.13333333332928,5.0,5.0,45.0
94.14999999999594,5.0,5.0,45.0
94.1666666666626,5.0,5.0,45.0
94.18333333332927,5.0,5.0,45.0
94.19999999999594,5.0,5.0,45.0
94.2166666666626,5.0,5.0,45.0
94.23333333332927,5.0,5.0,45.0
94.24999999999594,5.0,5.0,45.0
94.2666666666626,5.0,5.0,45.0
94.28333333332927,5.0,5.0,45.0
94.29999999999593,5.0,5.0,45.0
94.3166666666626,5.0,5.0,45.0
94.33333333332926,5.0,5.0,45.0
94.34999999999593,5.0,5.0,45.0
94.3666666666626,5.0,5.0,45.0
94.38333333332926,5.0,5.0,45.0
94.39999999999593,5.0,5.0,45.0
94.41666666666259,5.0,5.0,45.0
94.43333333332926,5.0,5.0,45.0
94.44999999999592,5.0,5.0,45.0
94.46666666666259,5.0,5.0,45.0
94.48333333332926,5.0,5.0,45.0
94.49999999999592,5.0,5.0,45.0
94.51666666666259,5.0,5.0,45.0
94.53333333332925,5.0,5.0,45.0
94.54999999999592,5.0,5.0,45.0
94.56666666666258,5.0,5.0,45.0
94.58333333332925,5.0,5.0,45.0
94.59999999999592,5.0,5.0,45.0
94.61666666666258,5.0,5.0,45.0
94.63333333332925,5.0,5.0,45.0
94.64999999999591,5.0,5.0,45.0
94.66666666666258,5.0,5.0,45.0
94.68333333332924,5.0,5.0,45.0
94.69999999999591,5.0,5.0,45.0
94.71666666666258,5.0,5.0,45.0
94.73333333332924,5.0,5.0,45.0
94.74999999999591,5.0,5.0,45.0
94.76666666666257,5.0,5.0,45.0
94.78333333332924,5.0,5.0,45.0
94.7999999999959,5.0,5.0,45.0
94.81666666666257,5.0,5.0,45.0
94.83333333332924,5.0,5.0,45.0
94.8499999999959,5.0,5.0,45.0
94.86666666666257,5.0,5.0,45.0
94.88333333332923,5.0,5.0,45.0
94.8999999999959,5.0,5.0,45.0
94.91666666666256,5.0,5.0,45.0
94.93333333332923,5.0,5.0,45.0
94.9499999999959,5.0,5.0,45.0
94.96666666666256,5.0,5.0,45.0
94.98333333332923,5.0,5.0,45.0
94.9999999999959,5.0,5.0,45.0
95.01666666666256,5.0,5.0,45.0
95.03333333332922,5.0,5.0,45.0
95.04999999999589,5.0,5.0,45.0
95.06666666666256,5.0,5.0,45.0
95.08333333332922,5.0,5.0,45.0
95.09999999999589,5.0,5.0,45.0
95.11666666666255,5.0,5.0,45.0
95.13333333332922,5.0,5.0,45.0
95.14999999999588,5.0,5.0,45.0
95.16666666666255,5.0,5.0,45.0
95.18333333332922,5.0,5.0,45.0
95.19999999999588,5.0,5.0,45.0
95.21666666666255,5.0,5.0,45.0
95.23333333332921,5.0,5.0,45.0
95.24999999999588,5.0,5.0,45.0
95.26666666666254,5.0,5.0,45.0
95.28333333332921,5.0,5.0,45.0
95.29999999999588,5.0,5.0,45.0
95.31666666666254,5.0,5.0,45.0
95.33333333332921,5.0,5.0,45.0
95.34999999999587,5.0,5.0,45.0
95.36666666666254,5.0,5.0,45.0
95.3833333333292,5.0,5.0,45.0
95.39999999999587,5.0,5.0,45.0
95.41666666666254,5.0,5.0,45.0
95.4333333333292,5.0,5.0,45.0
95.44999999999587,5.0,5.0,45.0
95.46666666666253,5.0,5.0,45.0
95.4833333333292,5.0,5.0,45.0
95.49999999999586,5.0,5.0,45.0
95.51666666666253,5.0,5.0,45.0
95.5333333333292,5.0,5.0,45.0
95.54999999999586,5.0,5.0,45.0
95.56666666666253,5.0,5.0,45.0
95.5833333333292,5.0,5.0,45.0
95.59999999999586,5.0,5.0,45.0
95.61666666666252,5.0,5.0,45.0
95.63333333332919,5.0,5.0,45.0
95.64999999999586,5.0,5.0,45.0
95.66666666666252,5.0,5.0,45.0
95.68333333332919,5.0,5.0,45.0
95.69999999999585,5.0,5.0,45.0
95.71666666666252,5.0,5.0,45.0
95.73333333332918,5.0,5.0,45.0
95.74999999999585,5.0,5.0,45.0
95.76666666666252,5.0,5.0,45.0
95.78333333332918,5.0,5.0,45.0
95.79999999999585,5.0,5.0,45.0
95.81666666666251,5.0,5.0,45.0
95.83333333332918,5.0,5.0,45.0
95.84999999999584,5.0,5.0,45.0
95.86666666666251,5.0,5.0,45.0
95.88333333332918,5.0,5.0,45.0
95.89999999999584,5.0,5.0,45.0
95.91666666666251,5.0,5.0,45.0
95.93333333332917,5.0,5.0,45.0
95.94999999999584,5.0,5.0,45.0
95.9666666666625,5.0,5.0,45.0
95.98333333332917,5.0,5.0,45.0
95.99999999999584,5.0,5.0,45.0
96.0166666666625,5.0,5.0,45.0
96.03333333332917,5.0,5.0,45.0
96.04999999999583,5.0,5.0,45.0
96.0666666666625,5.0,5.0,45.0
96.08333333332916,5.0,5.0,45.0
96.09999999999583,5.0,5.0,45.0
96.1166666666625,5.0,5.0,45.0
96.13333333332916,5.0,5.0,45.0
96.14999999999583,5.0,5.0,45.0
96.1666666666625,5.0,5.0,45.0
96.18333333332916,5.0,5.0,45.0
96.19999999999582,5.0,5.0,45.0
96.21666666666249,5.0,5.0,45.0
96.23333333332916,5.0,5.0,45.0
96.24999999999582,5.0,5.0,45.0
96.26666666666249,5.0,5.0,45.0
96.28333333332915,5.0,5.0,45.0
96.29999999999582,5.0,5.0,45.0
96.31666666666248,5.0,5.0,45.0
96.33333333332915,5.0,5.0,45.0
96.34999999999582,5.0,5.0,45.0
96.36666666666248,5.0,5.0,45.0
96.38333333332915,5.0,5.0,45.0
96.39999999999581,5.0,5.0,45.0
96.41666666666248,5.0,5.0,45.0
96.43333333332914,5.0,5.0,45.0
96.44999999999581,5.0,5.0,45.0
96.46666666666248,5.0,5.0,45.0
96.48333333332914,5.0,5.0,45.0
96.49999999999581,5.0,5.0,45.0
96.51666666666247,5.0,5.0,45.0
96.53333333332914,5.0,5.0,45.0
96.5499999999958,5.0,5.0,45.0
96.56666666666247,5.0,5.0,45.0
96.58333333332914,5.0,5.0,45.0
96.5999999999958,5.0,5.0,45.0
96.61666666666247,5.0,5.0,45.0
96.63333333332913,5.0,5.0,45.0
96.6499999999958,5.0,5.0,45.0
96.66666666666246,5.0,5.0,45.0
96.68333333332913,5.0,5.0,45.0
96.6999999999958,5.0,5.0,45.0
96.71666666666246,5.0,5.0,45.0
96.73333333332913,5.0,5.0,45.0
96.7499999999958,5.0,5.0,45.0
96.76666666666246,5.0,5.0,45.0
96.78333333332913,5.0,5.0,45.0
96.79999999999579,5.0,5.0,45.0
96.81666666666246,5.0,5.0,45.0
96.83333333332912,5.0,5.0,45.0
96.84999999999579,5.0,5.0,45.0
96.86666666666245,5.0,5.0,45.0
96.88333333332912,5.0,5.0,45.0
96.89999999999579,5.0,5.0,45.0
96.91666666666245,5.0,5.0,45.0
96.93333333332912,5.0,5.0,45.0
96.94999999999578,5.0,5.0,45.0
96.96666666666245,5.0,5.0,45.0
96.98333333332911,5.0,5.0,45.0
96.99999999999578,5.0,5.0,45.0
97.01666666666245,5.0,5.0,45.0
97.03333333332911,5.0,5.0,45.0
97.04999999999578,5.0,5.0,45.0
97.06666666666244,5.0,5.0,45.0
97.08333333332911,5.0,5.0,45.0
97.09999999999577,5.0,5.0,45.0
97.11666666666244,5.0,5.0,45.0
97.1333333333291,5.0,5.0,45.0
97.14999999999577,5.0,5.0,45.0
97.16666666666244,5.0,5.0,45.0
97.1833333333291,5.0,5.0,45.0
97.19999999999577,5.0,5.0,45.0
97.21666666666243,5.0,5.0,45.0
97.2333333333291,5.0,5.0,45.0
97.24999999999577,5.0,5.0,45.0
97.26666666666243,5.0,5.0,45.0
97.2833333333291,5.0,5.0,45.0
97.29999999999576,5.0,5.0,45.0
97.31666666666243,5.0,5.0,45.0
97.3333333333291,5.0,5.0,45.0
97.34999999999576,5.0,5.0,45.0
97.36666666666243,5.0,5.0,45.0
97.38333333332909,5.0,5.0,45.0
97.39999999999576,5.0,5.0,45.0
97.41666666666242,5.0,5.0,45.0
97.43333333332909,5.0,5.0,45.0
